query accession,genus/species,nucleotide acc,protein acc,fxn,dir,min,max,PfamID1,description,E-value1,PfamID2,description,E-value2,PfamID3,description,E-value3,custom hmm,custom hmm E-value,custom hmm2,custom hmm2 E-value
WP_067519183.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067519179.1,,rev,4516,5457,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,2e-05,,,,,,,
WP_067519183.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067519181.1,,rev,5462,6508,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,4.5e-12,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,5.9e-09,PF08392,FAE1_CUT1_RppA  FAE1/Type III polyketide synthase-like protein,0.0099,
WP_067519183.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067519183.1,,fwd,7005,8669,PF00501,AMP-binding  AMP-binding enzyme,1.7e-59,,,,,,,
WP_067519183.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084521100.1,,fwd,8739,9857,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,6.7e-43,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,8e-28,PF13460,NAD_binding_10  NAD(P)H-binding,1.2e-22,
WP_067519183.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067519185.1,,fwd,10007,10837,PF00561,Abhydrolase_1  alpha/beta hydrolase fold,2.4e-22,PF12697,Abhydrolase_6  Alpha/beta hydrolase family,2.3e-21,PF12146,Hydrolase_4  Serine aminopeptidase  S33,4.7e-11,
WP_067519183.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084521101.1,,rev,11168,12604,PF00773,RNB  RNB domain,3.1e-41,,,,,,,
WP_067519183.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067519187.1,,rev,12619,12951,PF05123,S_layer_N  S-layer like family  N-terminal region,4.1,,,,,,,
WP_067519183.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067519189.1,,fwd,13948,14835,PF12146,Hydrolase_4  Serine aminopeptidase  S33,1.1e-15,PF12697,Abhydrolase_6  Alpha/beta hydrolase family,1.7e-11,PF05448,AXE1  Acetyl xylan esterase (AXE1),3.3e-08,
WP_067519183.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067519217.1,,rev,15123,16328,PF00300,His_Phos_1  Histidine phosphatase superfamily (branch 1),8.7e-59,PF13456,RVT_3  Reverse transcriptase-like,1.9e-24,PF00075,RNase_H  RNase H,5.2e-09,
WP_067868345.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067869202.1,,rev,467682,469136,PF01520,Amidase_3  N-acetylmuramoyl-L-alanine amidase,5.6e-32,,,,,,,
WP_067868345.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067869205.1,,fwd,469845,470249,NO PFAM MATCH,,,,,,,,,
WP_067868345.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067869208.1,,fwd,470387,471448,PF01087,GalP_UDP_transf  Galactose-1-phosphate uridyl transferase  N-terminal domain,2.9e-38,PF02744,GalP_UDP_tr_C  Galactose-1-phosphate uridyl transferase  C-terminal domain,5.7e-15,PF16285,DUF4931  Domain of unknown function (DUF4931),0.043,
WP_067868345.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084473773.1,,fwd,471445,472554,PF10509,GalKase_gal_bdg  Galactokinase galactose-binding signature,6.9e-16,PF00288,GHMP_kinases_N  GHMP kinases N terminal domain,6.8e-15,PF08544,GHMP_kinases_C  GHMP kinases C terminal,7.7e-13,
WP_067868345.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067868340.1,,fwd,472898,473947,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,3.8e-12,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,1.2e-09,PF08392,FAE1_CUT1_RppA  FAE1/Type III polyketide synthase-like protein,0.0082,
WP_067868345.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067868342.1,,fwd,473958,474866,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,7.3e-05,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,8.8e-05,PF08392,FAE1_CUT1_RppA  FAE1/Type III polyketide synthase-like protein,0.078,
WP_067868345.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067868345.1,,fwd,474863,476533,PF00501,AMP-binding  AMP-binding enzyme,3.2e-57,PF13193,AMP-binding_C  AMP-binding enzyme C-terminal domain,0.064,,,,
WP_067868345.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084473815.1,,fwd,476545,476820,NO PFAM MATCH,,,,,,,,,
WP_067868345.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067868351.1,,fwd,476817,477857,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,2.2e-40,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,2.1e-29,PF13460,NAD_binding_10  NAD(P)H-binding,1.2e-22,
WP_067868345.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067868353.1,,fwd,477878,479071,NO PFAM MATCH,,,,,,,,,
WP_067868345.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067868357.1,,fwd,479068,481212,PF03176,MMPL  MMPL family,6.3e-69,,,,,,,
WP_067868345.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067868360.1,,fwd,481209,481628,PF03061,4HBT  Thioesterase superfamily,3.4e-15,PF13622,4HBT_3  Thioesterase-like superfamily,0.00044,PF14539,DUF4442  Domain of unknown function (DUF4442),0.0082,
WP_067868345.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067868363.1,,rev,481635,482513,PF00107,ADH_zinc_N  Zinc-binding dehydrogenase,9.8e-13,PF13602,ADH_zinc_N_2  Zinc-binding dehydrogenase,4.9e-05,PF08240,ADH_N  Alcohol dehydrogenase GroES-like domain,0.03,
WP_083897987.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_085998567.1,,rev,17950,18252,PF13340,DUF4096  Putative transposase of IS4/5 family (DUF4096),1.1e-07,,,,,,,
WP_083897987.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040691954.1,,fwd,18581,19732,NO PFAM MATCH,,,,,,,,,
WP_083897987.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040691955.1,,fwd,19930,20694,PF13561,adh_short_C2  Enoyl-(Acyl carrier protein) reductase,1.1e-59,PF00106,adh_short  short chain dehydrogenase,2.9e-50,PF08659,KR  KR domain,3.9e-07,
WP_083897987.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_083897994.1,,rev,20789,22924,PF03176,MMPL  MMPL family,1e-81,PF12349,Sterol-sensing  Sterol-sensing domain of SREBP cleavage-activation,0.049,,,,
WP_083897987.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_051182193.1,,rev,23047,24465,PF00067,p450  Cytochrome P450,5.2e-69,,,,,,,
WP_083897987.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040691956.1,,rev,24522,25574,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,4.6e-44,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,1.1e-30,PF13460,NAD_binding_10  NAD(P)H-binding,1.4e-23,
WP_083897987.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_083897987.1,,rev,25547,27313,PF00501,AMP-binding  AMP-binding enzyme,6.6e-50,,,,,,,
WP_083897987.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040691958.1,,rev,27235,28143,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,0.00025,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,0.00062,,,,
WP_083897987.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_083897988.1,,rev,28145,29104,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,1.3e-09,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,1.9e-09,PF00108,Thiolase_N  Thiolase  N-terminal domain,6.5e-05,
WP_083897987.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040691961.1,,fwd,29629,30744,PF05834,Lycopene_cycl  Lycopene cyclase protein,6.3e-47,PF07992,Pyr_redox_2  Pyridine nucleotide-disulphide oxidoreductase,0.1,,,,
WP_083897987.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040691962.1,,fwd,30744,31694,PF02735,Ku  Ku70/Ku80 beta-barrel domain,1.6e-37,,,,,,,
WP_083897987.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040691968.1,,rev,31921,32298,PF12680,SnoaL_2  SnoaL-like domain,6e-14,PF07366,SnoaL  SnoaL-like polyketide cyclase,6.2e-08,PF14534,DUF4440  Domain of unknown function (DUF4440),0.00019,
WP_083897987.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040691969.1,,fwd,32386,33165,PF13560,HTH_31  Helix-turn-helix domain,2.1e-12,PF01381,HTH_3  Helix-turn-helix,3.8e-10,PF12844,HTH_19  Helix-turn-helix domain,0.0019,
WP_052280508.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_043669164.1,,rev,21439,22269,PF00106,adh_short  short chain dehydrogenase,8.5e-46,PF13561,adh_short_C2  Enoyl-(Acyl carrier protein) reductase,1.7e-33,PF08659,KR  KR domain,1e-10,
WP_052280508.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_043669167.1,,fwd,24023,24694,PF00440,TetR_N  Bacterial regulatory proteins  tetR family,1.4e-09,PF13384,HTH_23  Homeodomain-like domain,0.00058,PF02796,HTH_7  Helix-turn-helix domain of resolvase,0.0024,
WP_052280508.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_082032008.1,,rev,24763,25479,PF00970,FAD_binding_6  Oxidoreductase FAD-binding domain,4.5e-07,PF00175,NAD_binding_1  Oxidoreductase NAD-binding domain,0.00086,PF08030,NAD_binding_6  Ferric reductase NAD binding domain,0.0019,
WP_052280508.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_052280507.1,,fwd,25756,26421,PF00440,TetR_N  Bacterial regulatory proteins  tetR family,4.6e-06,,,,,,,
WP_052280508.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_043669169.1,,fwd,26913,27962,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,1.1e-11,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,1.3e-08,,,,
WP_052280508.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_043669172.1,,fwd,27971,28888,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,9.6e-07,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,0.00029,PF08392,FAE1_CUT1_RppA  FAE1/Type III polyketide synthase-like protein,0.035,
WP_052280508.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_052280508.1,,fwd,28885,30558,PF00501,AMP-binding  AMP-binding enzyme,1.4e-59,,,,,,,
WP_052280508.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_043669175.1,,fwd,30555,30821,NO PFAM MATCH,,,,,,,,,
WP_052280508.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_052280509.1,,fwd,30818,31867,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,2.1e-40,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,3.6e-30,PF07993,NAD_binding_4  Male sterility protein,1.9e-20,
WP_052280508.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_043669181.1,,fwd,31899,33098,NO PFAM MATCH,,,,,,,,,
WP_052280508.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_043669184.1,,fwd,33095,35209,PF03176,MMPL  MMPL family,8.7e-69,,,,,,,
WP_052280508.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_052280510.1,,fwd,35293,35493,NO PFAM MATCH,,,,,,,,,
WP_052280508.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_043669479.1,,rev,35510,36538,PF07992,Pyr_redox_2  Pyridine nucleotide-disulphide oxidoreductase,2.5e-15,PF03486,HI0933_like  HI0933-like protein,1.3e-06,PF13738,Pyr_redox_3  Pyridine nucleotide-disulphide oxidoreductase,1.4e-06,
WP_068065561.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_068065539.1,,rev,1513,2400,PF00582,Usp  Universal stress protein family,2.5e-50,,,,,,,
WP_068065561.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_068065545.1,,rev,2552,4690,PF03176,MMPL  MMPL family,9.9e-67,,,,,,,
WP_068065561.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_068065548.1,,rev,4788,5981,PF00381,PTS-HPr  PTS HPr component phosphorylation site,0.073,,,,,,,
WP_068065561.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_068065554.1,,rev,6001,7044,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,3.9e-44,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,1.9e-30,PF13460,NAD_binding_10  NAD(P)H-binding,2.6e-22,
WP_068065561.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_068065557.1,,rev,7041,7367,NO PFAM MATCH,,,,,,,,,
WP_068065561.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_068065561.1,,rev,7364,9043,PF00501,AMP-binding  AMP-binding enzyme,1.3e-65,PF13193,AMP-binding_C  AMP-binding enzyme C-terminal domain,0.031,PF03941,INCENP_ARK-bind  Inner centromere protein  ARK binding region,0.95,
WP_068065561.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_068065564.1,,rev,9040,9954,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,5.5e-06,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,1.3e-05,PF07747,MTH865  MTH865-like family,0.029,
WP_068065561.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_068065566.1,,rev,9965,11014,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,1.6e-08,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,1.8e-08,PF00108,Thiolase_N  Thiolase  N-terminal domain,0.062,
WP_068065561.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_068065571.1,,fwd,11690,13189,PF13450,NAD_binding_8  NAD(P)-binding Rossmann-like domain,8e-11,PF13738,Pyr_redox_3  Pyridine nucleotide-disulphide oxidoreductase,7.7e-10,PF00743,FMO-like  Flavin-binding monooxygenase-like,1.6e-09,
WP_068065561.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_068065575.1,,rev,13293,13952,PF00440,TetR_N  Bacterial regulatory proteins  tetR family,3e-07,,,,,,,
WP_068065561.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_068065579.1,,rev,14006,14707,PF00440,TetR_N  Bacterial regulatory proteins  tetR family,1.3e-09,PF13384,HTH_23  Homeodomain-like domain,0.00071,PF02796,HTH_7  Helix-turn-helix domain of resolvase,0.0018,
WP_068065561.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_068065583.1,,fwd,14853,16427,PF00171,Aldedh  Aldehyde dehydrogenase family,4.8e-136,,,,,,,
WP_068064684.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084501781.1,,fwd,24314,26479,PF03176,MMPL  MMPL family,1.6e-77,,,,,,,
WP_068064684.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_068064675.1,,rev,26449,28164,PF13537,GATase_7  Glutamine amidotransferase domain,3.2e-40,PF13522,GATase_6  Glutamine amidotransferase domain,7.1e-35,PF00733,Asn_synthase  Asparagine synthase,9.3e-34,
WP_068064684.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_068064678.1,,rev,28166,29554,PF03007,WES_acyltransf  Wax ester synthase-like Acyl-CoA acyltransferase domain,3.6e-57,PF06974,DUF1298  Protein of unknown function (DUF1298),8.8e-29,PF00668,Condensation  Condensation domain,0.0085,
WP_068064684.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084501775.1,,rev,29562,30941,PF00067,p450  Cytochrome P450,2.2e-83,,,,,,,
WP_068064684.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_068064681.1,,fwd,31224,32261,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,2.4e-09,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,4.2e-08,PF00108,Thiolase_N  Thiolase  N-terminal domain,0.03,
WP_068064684.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084501776.1,,fwd,32265,33176,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,3.3e-05,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,3.7e-05,PF16525,MHB  Haemophore  haem-binding,0.18,
WP_068064684.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_068064684.1,,fwd,33173,34891,PF00501,AMP-binding  AMP-binding enzyme,3.6e-54,PF13193,AMP-binding_C  AMP-binding enzyme C-terminal domain,0.061,PF08922,DUF1905  Domain of unknown function (DUF1905),0.1,
WP_068064684.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_068064687.1,,fwd,34888,35916,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,5.7e-40,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,2.1e-28,PF13460,NAD_binding_10  NAD(P)H-binding,1.1e-21,
WP_068064684.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084501777.1,,fwd,35868,37352,PF00067,p450  Cytochrome P450,2.6e-66,PF07506,RepB  RepB plasmid partitioning protein,0.11,,,,
WP_068064684.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_068064690.1,,fwd,37349,38851,PF13738,Pyr_redox_3  Pyridine nucleotide-disulphide oxidoreductase,3.3e-14,PF00743,FMO-like  Flavin-binding monooxygenase-like,5.7e-14,PF07992,Pyr_redox_2  Pyridine nucleotide-disulphide oxidoreductase,1.3e-13,
WP_068064684.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_068064693.1,,rev,39078,39692,NO PFAM MATCH,,,,,,,,,
WP_068064684.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_068064696.1,,fwd,40064,40492,PF13827,DUF4189  Domain of unknown function (DUF4189),4.2e-11,,,,,,,
WP_068064684.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_068064699.1,,rev,40583,41353,PF07298,NnrU  NnrU protein,1.1e-06,PF04191,PEMT  Phospholipid methyltransferase,0.0079,,,,
WP_084536204.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084536202.1,,rev,18309,18944,PF00440,TetR_N  Bacterial regulatory proteins  tetR family,8.8e-15,PF13384,HTH_23  Homeodomain-like domain,0.45,,,,
WP_084536204.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084536211.1,,fwd,19319,20107,PF13560,HTH_31  Helix-turn-helix domain,2.4e-15,PF01381,HTH_3  Helix-turn-helix,5.1e-09,PF12844,HTH_19  Helix-turn-helix domain,2.1e-07,
WP_084536204.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067722654.1,,rev,20165,21505,PF03583,LIP  Secretory lipase,8.5e-60,PF00864,P2X_receptor  ATP P2X receptor,0.066,,,,
WP_084536204.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067722656.1,,rev,21528,23624,PF00196,GerE  Bacterial regulatory proteins  luxR family,1.9e-11,PF13424,TPR_12  Tetratricopeptide repeat,2.8e-08,PF13181,TPR_8  Tetratricopeptide repeat,2.8e-05,
WP_084536204.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067722658.1,,rev,23831,24751,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,0.00013,,,,,,,
WP_084536204.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067722660.1,,rev,24756,25802,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,3.6e-13,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,1e-10,PF08392,FAE1_CUT1_RppA  FAE1/Type III polyketide synthase-like protein,0.0093,
WP_084536204.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084536204.1,,fwd,26322,27989,PF00501,AMP-binding  AMP-binding enzyme,2.7e-59,PF13193,AMP-binding_C  AMP-binding enzyme C-terminal domain,0.011,,,,
WP_084536204.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067722662.1,,fwd,28167,29201,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,9.6e-43,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,3.9e-28,PF13460,NAD_binding_10  NAD(P)H-binding,3.1e-22,
WP_084536204.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067722664.1,,fwd,29349,30179,PF00561,Abhydrolase_1  alpha/beta hydrolase fold,1.3e-20,PF12697,Abhydrolase_6  Alpha/beta hydrolase family,9.3e-19,PF12146,Hydrolase_4  Serine aminopeptidase  S33,2.1e-10,
WP_084536204.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067722666.1,,rev,30262,30573,PF06865,DUF1255  Protein of unknown function (DUF1255),5e-37,PF05899,Cupin_3  Protein of unknown function (DUF861),0.0023,PF07883,Cupin_2  Cupin domain,0.052,
WP_084536204.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067722710.1,,fwd,30690,31490,PF00459,Inositol_P  Inositol monophosphatase family,1.9e-41,,,,,,,
WP_084536204.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067722668.1,,rev,31519,32334,PF08241,Methyltransf_11  Methyltransferase domain,1.2e-19,PF13649,Methyltransf_25  Methyltransferase domain,6.9e-18,PF01209,Ubie_methyltran  ubiE/COQ5 methyltransferase family,2.6e-15,
WP_084536204.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084536206.1,,fwd,32400,32840,PF13669,Glyoxalase_4  Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily,6.3e-09,PF00903,Glyoxalase  Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily,2e-07,PF13468,Glyoxalase_3  Glyoxalase-like domain,0.00032,
WP_084534815.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084534814.1,,fwd,99060,99914,PF00590,TP_methylase  Tetrapyrrole (Corrin/Porphyrin) Methylases,1.7e-26,,,,,,,
WP_084534815.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067710533.1,,fwd,100181,101185,PF03403,PAF-AH_p_II  Platelet-activating factor acetylhydrolase  isoform II,4.1e-05,PF12740,Chlorophyllase2  Chlorophyllase enzyme,0.0043,PF01738,DLH  Dienelactone hydrolase family,0.0052,
WP_084534815.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067710534.1,,rev,101169,103307,PF03176,MMPL  MMPL family,1.4e-64,,,,,,,
WP_084534815.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067710722.1,,rev,103358,104494,NO PFAM MATCH,,,,,,,,,
WP_084534815.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067710535.1,,rev,104580,105623,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,3.8e-40,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,3.3e-30,PF13460,NAD_binding_10  NAD(P)H-binding,5.1e-22,
WP_084534815.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067710536.1,,rev,105620,105889,NO PFAM MATCH,,,,,,,,,
WP_084534815.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084534815.1,,rev,105886,107571,PF00501,AMP-binding  AMP-binding enzyme,1.1e-62,,,,,,,
WP_084534815.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067710537.1,,rev,107568,108479,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,1.4e-07,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,6.9e-06,PF00108,Thiolase_N  Thiolase  N-terminal domain,0.016,
WP_084534815.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067710538.1,,rev,108488,109540,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,6.9e-11,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,2.2e-09,PF08392,FAE1_CUT1_RppA  FAE1/Type III polyketide synthase-like protein,1.2e-05,
WP_084534815.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084534840.1,,fwd,109917,110837,PF08450,SGL  SMP-30/Gluconolaconase/LRE-like region,2.4e-14,PF03088,Str_synth  Strictosidine synthase,4e-09,PF01731,Arylesterase  Arylesterase,0.00019,
WP_084534815.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067710540.1,,fwd,110840,111748,PF04655,APH_6_hur  Aminoglycoside/hydroxyurea antibiotic resistance kinase,8.8e-38,PF01636,APH  Phosphotransferase enzyme family,2.1e-06,,,,
WP_084534815.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067710541.1,,rev,111743,112189,PF12802,MarR_2  MarR family,2e-12,PF13463,HTH_27  Winged helix DNA-binding domain,4.8e-10,PF01047,MarR  MarR family,1.8e-09,
WP_084534815.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067710542.1,,fwd,112278,112652,PF07883,Cupin_2  Cupin domain,1.1e-13,PF01050,MannoseP_isomer  Mannose-6-phosphate isomerase,4.3e-05,PF05899,Cupin_3  Protein of unknown function (DUF861),9.8e-05,
